seed,labeled_count,random_val_accuracy,random_val_weighted_f1,random_val_macro_f1,random_val_macro_precision,random_val_macro_recall,random_val_balanced_accuracy,random_val_mcc,random_val_f1_class_0,random_val_f1_class_1,random_val_f1_class_2,random_val_f1_class_3,random_test_accuracy,random_test_weighted_f1,random_test_macro_f1,random_test_macro_precision,random_test_macro_recall,random_test_balanced_accuracy,random_test_mcc,random_test_f1_class_0,random_test_f1_class_1,random_test_f1_class_2,random_test_f1_class_3,uncertainty_val_accuracy,uncertainty_val_weighted_f1,uncertainty_val_macro_f1,uncertainty_val_macro_precision,uncertainty_val_macro_recall,uncertainty_val_balanced_accuracy,uncertainty_val_mcc,uncertainty_val_f1_class_0,uncertainty_val_f1_class_1,uncertainty_val_f1_class_2,uncertainty_val_f1_class_3,uncertainty_test_accuracy,uncertainty_test_weighted_f1,uncertainty_test_macro_f1,uncertainty_test_macro_precision,uncertainty_test_macro_recall,uncertainty_test_balanced_accuracy,uncertainty_test_mcc,uncertainty_test_f1_class_0,uncertainty_test_f1_class_1,uncertainty_test_f1_class_2,uncertainty_test_f1_class_3,dataset,model_name,batch_size,epochs,learning_rate,initial_labeled,samples_per_iteration,num_iterations,pool_size,annotator_noise
46,460,0.8441961514587213,0.8307187047071828,0.4136915614532302,0.4368089136041263,0.4095921723029951,0.4095921723029951,0.48178747373802333,0.916723087339201,0.5931156222418358,0.14492753623188406,0.0,0.8435948361469712,0.8285748097248359,0.40426953141756716,0.4732593764788418,0.4011353921269409,0.4011353921269409,0.4771354423710323,0.917761922643635,0.5906873614190687,0.08085106382978724,0.027777777777777776,0.851024208566108,0.8286493482488754,0.4160711497538059,0.48900486778794316,0.38860639998571034,0.38860639998571034,0.4580205312622246,0.9195419067765701,0.5438879913839526,0.20085470085470086,0.0,0.8507944389275075,0.8286600229474412,0.4250203129174517,0.5192956094204643,0.3938084778939354,0.3938084778939354,0.4580940721037513,0.9194395796847635,0.5473118279569893,0.18454935622317598,0.04878048780487805,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,470,0.8384854127870888,0.8245138406701311,0.4021585770551919,0.42628855398038445,0.38700021726310563,0.38700021726310563,0.438599349658666,0.9139936291577154,0.5708311552535285,0.12380952380952381,0.0,0.8362711022840119,0.8225526209284703,0.40545042097513806,0.5477907015228622,0.38692078532143276,0.38692078532143276,0.43124829534447157,0.9136296296296297,0.5584826132771338,0.12111801242236025,0.02857142857142857,0.8516449410304159,0.8308739886053661,0.42159640843299695,0.48439199773269037,0.3926228997789257,0.3926228997789257,0.4620899175122609,0.9207090232693851,0.5477777777777778,0.2178988326848249,0.0,0.8501737835153923,0.8290562230277535,0.4180569560040277,0.4825651429465782,0.38911894479255227,0.38911894479255227,0.4561764207021494,0.9203062340503099,0.5471803461753211,0.18323586744639375,0.021505376344086023,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,480,0.8415890751086281,0.828965939357485,0.4209817915929614,0.556482355665127,0.40543050982947154,0.40543050982947154,0.4598297018904224,0.9164119006785475,0.5742379547689282,0.16470588235294117,0.02857142857142857,0.8402432969215492,0.8258461925603701,0.40716257963636043,0.4813638917301677,0.39188218986705975,0.39188218986705975,0.4493464499614086,0.9164003864159916,0.5674325674325674,0.11703958691910499,0.027777777777777776,0.852513966480447,0.8296163911627951,0.4170023873646979,0.49428575968410965,0.3881326284706278,0.3881326284706278,0.46151479199471934,0.9202766654532217,0.546448087431694,0.2012847965738758,0.0,0.852780536246276,0.8292812953467006,0.41087149510059406,0.48575384665436105,0.3836357859923923,0.3836357859923923,0.4620914078614753,0.9209837019790454,0.5493421052631579,0.17316017316017315,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,490,0.8410924891371818,0.8279106070303724,0.40827631561598976,0.4229091819566456,0.40015954645862467,0.40015954645862467,0.4627753511286887,0.9150893992668512,0.5866290018832392,0.13138686131386862,0.0,0.8440913604766633,0.8297893878311393,0.40905401282569753,0.4665686699901302,0.3985605753780246,0.3985605753780246,0.4704040963792386,0.9189633281051609,0.5847897968823808,0.1050656660412758,0.0273972602739726,0.8403476101800124,0.8291536466381445,0.4280403760893266,0.45180434113008283,0.4188638483653847,0.4188638483653847,0.47071855447949257,0.9133478882782504,0.5774395702775291,0.22137404580152673,0.0,0.8352780536246276,0.8248173747264868,0.41627808078967365,0.43267022437989167,0.41269842285952735,0.41269842285952735,0.46223396195406113,0.9103834228238675,0.5781454070526774,0.1765834932821497,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,500,0.8495344506517691,0.8235642230927007,0.3863749868782091,0.47304174017657485,0.3737484738747968,0.3737484738747968,0.4530368460660914,0.918286800175413,0.5550481988838153,0.07216494845360824,0.0,0.8535253227408143,0.8273973660961224,0.3868980776583746,0.45559206846224404,0.3757693991381897,0.3757693991381897,0.469327560990904,0.9214912280701755,0.5696908261530664,0.05641025641025641,0.0,0.8546244568590937,0.8350553749431161,0.4371145197843348,0.5300070891640659,0.40707607352507236,0.40707607352507236,0.481021135531197,0.9215859030837005,0.5730394669400307,0.2088888888888889,0.0449438202247191,0.8532770605759682,0.8328095772700991,0.429902472982198,0.5123311784944496,0.40228481747769096,0.40228481747769096,0.47506077236035105,0.9212147887323944,0.5734914904589995,0.1610738255033557,0.06382978723404255,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,510,0.8369956548727499,0.8227286050250642,0.3960487470940149,0.41157263065121075,0.39692840017865627,0.39692840017865627,0.45911529814662416,0.9121987951807229,0.5777777777777777,0.09421841541755889,0.0,0.839746772591857,0.8257295986180082,0.4059150193398565,0.49806955599085073,0.4020002598637145,0.4020002598637145,0.46732831295731125,0.9150553005793394,0.5795954265611257,0.10084033613445378,0.028169014084507043,0.8547486033519553,0.8345940490079546,0.427143509633681,0.4973175567610272,0.4011130511813339,0.4011130511813339,0.4798499164856384,0.921226345899956,0.5727554179566563,0.2145922746781116,0.0,0.8541459781529295,0.8335984794490043,0.42863486122514,0.5240615493528687,0.40137893644841155,0.40137893644841155,0.47882818544748973,0.9217557251908397,0.5746421267893661,0.168141592920354,0.05,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,520,0.851893234016139,0.8278538517621978,0.3963069820299024,0.45163013976887645,0.37964031239551893,0.37964031239551893,0.46331122158806864,0.9194444444444444,0.5727602278612118,0.09302325581395349,0.0,0.8536494538232373,0.8290083538349547,0.3962904342272089,0.4764477922256199,0.37884769245180094,0.37884769245180094,0.46998150693532226,0.9226273105866881,0.5702393340270552,0.06526806526806526,0.02702702702702703,0.8537554314090627,0.8316768586734843,0.4274625168501801,0.5106397093493972,0.3949315023690438,0.3949315023690438,0.46722470731745797,0.9223265632962073,0.5415041782729805,0.22132796780684105,0.024691358024691357,0.8552631578947368,0.8341686654974501,0.42376832504157136,0.49645561862332815,0.3948723293982542,0.3948723293982542,0.47725721432090223,0.9238519383806673,0.5633187772925764,0.18290258449304175,0.025,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,530,0.8301675977653631,0.8149926368302316,0.38994986675753257,0.4385436950810116,0.37635342756203116,0.37635342756203116,0.4033836018668919,0.9177094067422347,0.46228710462287104,0.17980295566502463,0.0,0.8293197616683218,0.8138587692297858,0.3811456301013572,0.43254412967655603,0.366419207653524,0.366419207653524,0.3994171211029609,0.919093851132686,0.45616186388718577,0.14932680538555693,0.0,0.8620732464307883,0.8402031486520882,0.43894138676794137,0.5535925390886961,0.4049170376157603,0.4049170376157603,0.5007531700431955,0.9247813411078717,0.5912017167381974,0.21380846325167038,0.025974025974025976,0.8593594836146972,0.8362729450369897,0.4282179769988334,0.5461754521561315,0.39749985457470693,0.39749985457470693,0.4903399976952762,0.9244677748614757,0.5822245875465674,0.1548974943052392,0.05128205128205128,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,540,0.8471756672873991,0.8291120079616499,0.4188597023211763,0.4588706813837704,0.39665813088824353,0.39665813088824353,0.45563518018934396,0.9179219634065692,0.5568,0.2007168458781362,0.0,0.8452085402184707,0.8267362577275442,0.4060855667943459,0.44238066020559924,0.3860769331243469,0.3860769331243469,0.44830934155678853,0.919280205655527,0.5450620615218564,0.16,0.0,0.858348851644941,0.8412015958163394,0.44619966240943804,0.5236481963518779,0.41857628632265625,0.41857628632265625,0.502725687337483,0.9244057286283773,0.5997001499250375,0.2125,0.04819277108433735,0.8571251241310824,0.8407664671937441,0.45055378957127346,0.5199161000160314,0.42372538559636896,0.42372538559636896,0.5025144439210664,0.9247168554297135,0.5991146089522873,0.19327731092436976,0.0851063829787234,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,550,0.8371198013656114,0.8271912073339912,0.420238643389455,0.5053566350882949,0.41616937505109536,0.41616937505109536,0.4709319760164733,0.9116109975005681,0.5956521739130435,0.1455223880597015,0.028169014084507043,0.8408639523336644,0.828724382874766,0.40425659599055996,0.4123026773503532,0.4055402188925789,0.4055402188925789,0.47863483388798667,0.915162045780766,0.6030501089324619,0.09881422924901186,0.0,0.853382991930478,0.8368237575098642,0.4473506929704916,0.5023580576529566,0.41781197494847006,0.41781197494847006,0.4800046533661777,0.9238228164254757,0.5692558392178164,0.2122905027932961,0.08403361344537816,0.8505461767626614,0.8342990640601334,0.4446300087091685,0.49611647768672007,0.41651717827715834,0.41651717827715834,0.47173795247082007,0.9229071649257025,0.555256064690027,0.2177121771217712,0.08264462809917356,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,560,0.8432029795158287,0.8313802254830469,0.4328260351009525,0.46687793082961127,0.4158918486247127,0.4158918486247127,0.4667701828677961,0.9175557710960233,0.5672082717872969,0.2218487394957983,0.024691358024691357,0.8448361469712016,0.8322988487006099,0.43197413211967745,0.4857198067454192,0.41239197201921,0.41239197201921,0.4695452763157399,0.9201787043931496,0.5677161419290355,0.1893687707641196,0.05063291139240506,0.8511483550589696,0.8258363009271178,0.41270959064189194,0.5097627195251127,0.3813718939117087,0.3813718939117087,0.44974756430814566,0.9195102513946244,0.535895986433013,0.15419501133786848,0.041237113402061855,0.8510427010923535,0.8255424515166875,0.41351593684490334,0.4995159002324617,0.3837273620871215,0.3837273620871215,0.4508348714229661,0.9200870195794054,0.5429052159282108,0.1085972850678733,0.08247422680412371,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,570,0.8150217256362507,0.8162302474946418,0.42246609699567444,0.43469316707910266,0.42310933821316804,0.42310933821316804,0.43008298797876715,0.9046559791363044,0.5384970032272937,0.200734394124847,0.04597701149425287,0.8161618669314796,0.8163211780125486,0.4098107657946279,0.4151409762355373,0.40945986466040113,0.40945986466040113,0.4273682988329916,0.9065749235474007,0.5390734674777726,0.1718555417185554,0.021739130434782608,0.8531346989447548,0.8347150780773708,0.4299306135728863,0.4997388178277943,0.40410726559211285,0.40410726559211285,0.47946311574524164,0.9224315572564027,0.5728900255754475,0.18736383442265794,0.037037037037037035,0.8520357497517378,0.8328189281853784,0.4313068389053456,0.4924928353942427,0.4085979580463117,0.4085979580463117,0.4751899906086888,0.9228392791467451,0.570694087403599,0.13333333333333333,0.09836065573770492,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,580,0.8480446927374302,0.8299172586995414,0.42618872769644756,0.48072005234317267,0.40792768413212044,0.40792768413212044,0.46936341071628385,0.9185547164223308,0.5821185617103984,0.10884353741496598,0.09523809523809523,0.8484359483614697,0.8295158727150104,0.4044171326173993,0.4433806381291377,0.391406055539631,0.391406055539631,0.469332920600991,0.9206537011018265,0.5798525798525799,0.08144796380090498,0.03571428571428571,0.85512104283054,0.8364667444403627,0.437284560397073,0.5051911979713705,0.4074249713679955,0.4074249713679955,0.48310528316298995,0.9233252623083131,0.5723336853220697,0.21181262729124237,0.041666666666666664,0.8532770605759682,0.8341529419847561,0.42669620817848297,0.4899278249964989,0.4006243480585381,0.4006243480585381,0.47772758062185877,0.9233142353459673,0.5674128058302967,0.17684210526315788,0.0392156862745098,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,590,0.8429546865301055,0.8284644097512678,0.43793426146218306,0.4979040564328642,0.4179914995322282,0.4179914995322282,0.46513952307922674,0.9154845453187994,0.5754189944134078,0.1509433962264151,0.10989010989010989,0.8464498510427011,0.8314722480829587,0.4152942807526405,0.4497234328054456,0.403843280372662,0.403843280372662,0.4772386920414535,0.9191610061954169,0.5881252921926133,0.13008130081300814,0.023809523809523808,0.8450651769087524,0.8348586386977835,0.44013712654663445,0.4688307799828183,0.4247634930185691,0.4247634930185691,0.48205703213452156,0.918979744936234,0.5861742424242424,0.21143847487001732,0.04395604395604396,0.8463257199602781,0.8363097909707554,0.44520444711469803,0.4743024452136527,0.42935462625877185,0.42935462625877185,0.4876967893532469,0.9198198198198199,0.5856405443453777,0.2328042328042328,0.0425531914893617,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,600,0.8152700186219739,0.81596931984796,0.4304790858503015,0.4398644310426507,0.4446304330984406,0.4446304330984406,0.4714685377540009,0.8995996546039721,0.5787358421629522,0.15267175572519084,0.09090909090909091,0.8120655412115194,0.8125143582021067,0.4013794050824972,0.4007486450804602,0.42220809638012474,0.42220809638012474,0.4645928365390214,0.8985461689587426,0.5777616279069767,0.1124031007751938,0.01680672268907563,0.8569832402234637,0.8365583626205383,0.42673603500551716,0.5073004124236085,0.4003818723397279,0.4003818723397279,0.48781493696043843,0.9232573480905959,0.5875,0.1702127659574468,0.025974025974025976,0.8543942403177756,0.8340433269471312,0.42844702277579766,0.5271228433372387,0.4008205196153489,0.4008205196153489,0.4795455040912309,0.9225915327610242,0.5736434108527132,0.16560509554140126,0.05194805194805195,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,610,0.8435754189944135,0.8325078419591606,0.43144968993757876,0.5627670000104751,0.42556601712597536,0.42556601712597536,0.49342723062668054,0.916135881104034,0.6047297297297297,0.14937759336099585,0.05555555555555555,0.8426017874875869,0.8310210425047395,0.409900429975642,0.4222335718659254,0.41186339108048736,0.41186339108048736,0.4890394763297447,0.9171212121212121,0.6010230179028133,0.1214574898785425,0.0,0.8538795779019243,0.8395432508340732,0.44641474249348323,0.493543370538333,0.42025202241969656,0.42025202241969656,0.48958108393467015,0.9237701285271088,0.5851344227727991,0.2332761578044597,0.043478260869565216,0.8541459781529295,0.8391205700531305,0.4609155621764367,0.5195472971860231,0.42914506340339914,0.42914506340339914,0.4883828266672543,0.9238938053097345,0.5826271186440678,0.215929203539823,0.12121212121212122,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,620,0.8461824953445065,0.8329061878213961,0.43290943801080484,0.5648675900802851,0.4129863957686141,0.4129863957686141,0.4732417659361705,0.9181621863132028,0.5897939156035329,0.1681260945709282,0.05555555555555555,0.8445878848063555,0.830496503684664,0.41316419025551065,0.46596760914331325,0.3988244358157925,0.3988244358157925,0.4672399697506335,0.9187137114783386,0.5865620402157921,0.12035398230088495,0.02702702702702703,0.8547486033519553,0.8361544950603664,0.43402784949552653,0.4989499845749464,0.40256948809511417,0.40256948809511417,0.4765776791887337,0.922582998905509,0.573394495412844,0.21908127208480566,0.021052631578947368,0.8519116186693148,0.83553181395111,0.4409080115181964,0.49801328310660803,0.41074451905129666,0.41074451905129666,0.4728218090303131,0.9219265449747086,0.5736782902137233,0.2108843537414966,0.05714285714285714,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,630,0.8233395406579764,0.8215788770238983,0.4178680243737837,0.4191377280292841,0.42660249528619576,0.42660249528619576,0.46803370879165473,0.9042240445613492,0.5986284792254941,0.14563106796116504,0.022988505747126436,0.8233614697120158,0.8195152348828713,0.4071353243746163,0.4095452513533376,0.4150142595395442,0.4150142595395442,0.4601179388972241,0.9049306625577812,0.5917785917785918,0.10884353741496598,0.022988505747126436,0.8613283674736188,0.8451756615368398,0.43976116726305614,0.4895560578456781,0.4185675968127317,0.4185675968127317,0.5175707635902882,0.9258902791145333,0.6237088047220856,0.20944558521560575,0.0,0.8620903674280039,0.844795849097615,0.4454178248197197,0.5242230795999266,0.42082031700888134,0.42082031700888134,0.518905723047969,0.9267066045410842,0.6216348507097406,0.18454935622317598,0.04878048780487805,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,640,0.850155183116077,0.8382806416408254,0.4529606894457654,0.5016587088677984,0.44013641731885256,0.44013641731885256,0.5048158412373422,0.9199939731806539,0.6155202821869489,0.16521739130434782,0.1111111111111111,0.8512909632571996,0.8368244899464891,0.41779299099259165,0.4519155706856996,0.4132185196207247,0.4132185196207247,0.5035475781912256,0.921147491739261,0.6224988883948421,0.10810810810810811,0.019417475728155338,0.8597144630664184,0.8428333958742688,0.43850336995568323,0.5064736427190784,0.4169847371172859,0.4169847371172859,0.5097050607871407,0.9276004728132388,0.6092184368737475,0.1583710407239819,0.058823529411764705,0.8612214498510427,0.8433811693727108,0.44812426707317465,0.5130010658944041,0.4264605713867533,0.4264605713867533,0.5144100498218469,0.9281547662999335,0.6141575274177468,0.13636363636363635,0.11382113821138211,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
46,650,0.8362507759155804,0.83456112483287,0.45807782717626494,0.46503630777202865,0.45265641328526673,0.45265641328526673,0.4777367789289343,0.914116485686081,0.6099903938520653,0.20891364902506965,0.09929078014184398,0.8378848063555114,0.8347796677152156,0.43164546028442,0.4419998950853723,0.423221135247399,0.423221135247399,0.47761819848039044,0.9174742580254391,0.6153846153846154,0.14647887323943662,0.047244094488188976,0.8564866542520174,0.8412107999836159,0.42808478169769704,0.4687374910460374,0.41507458349725335,0.41507458349725335,0.5100923227019725,0.924017597494594,0.6184701492537313,0.16985138004246284,0.0,0.855883813306852,0.8410868135780398,0.4379594916561281,0.4890769813519813,0.42181820559084304,0.42181820559084304,0.5096332035928595,0.9237313432835821,0.6183170618317062,0.16631130063965885,0.043478260869565216,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
